20190807,-12308631.8098456
20190808,564765.445090733
20190809,13300310.0158847
20190812,-24815695.8661635
20190813,19752026.2606794
20190814,-6932738.30257208
20190815,3946484.44513784
20190816,-1813892.55342961
20190819,-279329.47120336
20190820,-3479626.52579199
20190821,-3161447.395335
20190822,-2890252.16897092
20190823,-7764468.58053004
20190826,2399372.57991189
20190827,19667538.3473612
20190828,3639647.75622688
20190829,830654.507580793
20190830,11545670.8672101
20190902,1265998.18971723
20190903,-2834909.79798827
20190904,3281694.02623954
20190905,22694576.1188761
20190906,-463310.317905559
20190909,11744090.7242136
20190910,-3573666.23658134
20190911,-8147957.84884713
20190912,-568717.250670216
20190916,6991993.41431189
20190917,734745.886754583
20190918,-20247158.7775485
20190919,-4944097.74504771
20190920,10323591.552345
20190923,27483359.8214482
20190924,-11352175.489823
20190925,-2829562.03848235
20190926,-3109372.22996915
20190927,-5478873.05556451
20190930,11884154.3491483
20191008,9670947.62121262
20191009,-12788276.8413377
20191010,-6249855.37650139
20191011,13538143.8051844
