20171213,45280436.4357748
20171214,62470620.56325
20171215,28091574.8448998
20171218,-113420155.983275
20171219,135391571.664675
20171220,-14734125.9850752
20171221,72903740.560425
20171222,91665960.7352
20171225,-21591133.7147378
20171226,18379558.4969254
20171227,168142806.71295
20171228,194610977.43085
20171229,10840670.8469498
20180102,-15822353.8119247
20180103,11845152.2695007
20180104,-41102995.4642752
20180105,-28131533.2283501
20180108,12874552.0697126
20180109,-20676610.043525
20180110,14204554.7221502
20180111,10709575.1095751
20180112,35365902.3102998
20180115,-12119231.7347752
20180116,-33739804.5186247
20180117,-41140044.5842999
20180118,-48367981.6891376
20180119,16439784.77
20180122,-32770547.0869001
20180123,-41056627.6057628
20180124,5723232.56167491
20180125,-20398900.7982997
20180126,31173606.9821123
20180129,-15093561.6376243
20180130,18576829.4735369
20180131,45314625.5463004
20180201,64586772.3026748
20180202,-16509774.12385
20180205,-102675994.230275
20180206,1628903.38589989
20180207,-147222438.2431
20180208,-29995306.3105006
20180209,-1470035.39724967
20180212,91003583.4375744
20180213,11392541.984
20180214,-5318709.435
20180222,-27014321.26735
20180223,-8811995.0749375
20180226,37100659.2002
20180227,98388471.7625502
20180228,19160562.189801
20180301,3928681.10034943
20180302,87450164.5967252
20180305,-30626029.9948751
20180306,-77462214.6275249
20180307,67698953.61975
20180308,501886.050000001
20180309,-14046606.9393
20180312,-37578813.484025
20180313,14223602.625
20180314,-48737571.3705
20180315,49098256.41625
20180316,-43990668.0366
20180319,-80934875.079725
20180320,54089985.421875
20180321,16186959.65
20180322,6473614.35
20180323,-43124928.88955
20180326,-42133035.8461503
20180327,-16412646.2164001
20180328,-10543492.3393002
20180329,-37940112.1605249
20180330,-17269334.6288749
20180402,-74357693.08485
20180403,-9757719.78299984
20180404,8351471.22057475
20180409,-103682371.352487
20180410,25834240.784525
20180411,123050046.1663
20180412,62017441.4557501
20180413,-23122917.6898999
20180416,6140010.4211998
20180417,100616483.4
20180418,106081418.04825
20180419,38987824.0499995
20180420,-55991006.4213251
20180423,81469524.4855499
20180424,76846780.3976
20180425,79385709.8302499
20180426,35457666.79325
20180427,127015995.817112
20180502,146538678.964812
20180503,-52478943.1488
20180504,-43510244.1005125
20180507,10988538.6000001
20180508,-1627640.00000008
20180509,-8630541.32500012
20180510,-5952495.56879984
20180511,27566787.62435
20180514,20217388.7749998
20180515,72529510.4392
20180516,-85178488.7346248
20180517,-27693316.0017999
20180518,2759548.2885
20180521,5193138.0181625
20180522,-6617094.74005
20180523,-32568705.133775
20180524,24671663.253825
20180525,-20482965.899
20180528,11311930.64095
20180529,-16464642.875575
20180530,-17160688.5231
20180531,-4456936.74435
20180601,16761254.2
20180604,-18249762.155925
20180605,11027521.95705
20180606,-12360541.8426
20180607,-3183786.86765
20180608,-4400216.6751
20180611,9170916.849325
20180612,18811805.248275
20180613,-11666171.1279125
20180614,82714182.943475
20180615,-7945291.902475
20180619,-39106515.1534
20180620,-27094031.75885
20180621,12587529.523
20180622,25642350.20605
20180625,-45137272.4273499
20180626,12754968.0152999
20180627,13763926.3077003
20180628,-15617156.0406502
20180629,-282590.388500081
20180702,21580854.3066
20180703,-23035085.4386
20180704,31052084.1
20180705,37453673.78485
20180706,12237640.5013503
20180709,16071136.825
20180710,10494081.7589874
20180711,-13263766.095
20180712,-28427147.16345
20180713,16577661.5034998
20180716,-5886341.4077503
20180717,16495777.7720002
20180718,-4064486.53435004
20180719,7419933.77203751
20180720,-26202418.8150002
20180723,-11227844.5297371
20180724,28638606.0290495
20180725,-6360923.57334992
20180726,27256364.3
20180727,-26379421.2300875
20180730,-47378641.1749625
20180731,-27994239.36445
20180801,17517591.8749996
20180802,84447030.7999998
20180803,33091556.175
20180806,36035990.3322999
20180807,60752002.7900003
20180808,7846406.71795026
20180809,5080618.67592488
20180810,-48114300.3749999
20180813,5994271.2418
20180814,-11197293.1319998
20180815,-25462211.51425
20180816,-8218647.675
20180817,48223284.6819
20180820,-4873372.6629
20180821,2282831.105625
20180822,36732413.457175
20180823,-71661225.11
20180824,-10061444.4134
20180827,-56072.5957249999
20180828,-26973778.970525
20180829,48435030.994925
20180830,-28569494.9754998
20180831,57382016.571525
20180903,4887111.3417
20180904,-11140182.50235
20180905,-7911570.3168
20180906,-15064355.0104
20180907,-19092227.4016
20180910,10315824.39405
20180911,11483737.517225
20180912,-39232264.2990751
20180913,-43661539.7924249
20180914,-7360300.87155008
20180917,-76413416.8994751
20180918,-20210190.135
20180919,21891835.667
20180920,4204948.52045078
20180921,15028153.1268492
20180925,7760607.0134503
20180926,16303096.9494
20180927,17850943.74605
20180928,-4349503.62925
20181008,14599490.4472005
20181009,41458519.3291494
20181010,55209450.25
20181011,-3709366.23459943
20181012,18102773.1999993
20181015,47987916.8933501
20181016,44118772.8999998
20181017,99101605.0000003
20181018,-32452354.9230501
20181019,-6004658.32294986
20181022,28602647.7546249
20181023,-36897590.3311501
20181024,26200417.7383001
20181025,11467613.175
20181026,26094200.2901001
20181029,-17090824.1
20181030,57804230
20181031,-11311617.4750001
20181101,-4831683.3674499
20181102,75953461.5500001
20181105,-7374405.46664977
20181106,3596758.17979996
20181107,-17421776.4575002
20181108,24192978.155
20181109,77853987.6000004
20181112,-78813241.6000002
20181113,55104672.5999997
20181114,-6827739.1749999
20181115,20965520.1749996
20181116,-35639144.7999998
20181119,41907986.0184498
20181120,47802657.9999999
20181121,-22802845.9499998
20181122,47754689.3999999
20181123,7495714.24999997
20181126,-64375584.9775256
20181127,1432641.15100051
20181128,-9373191.81052511
20181129,-59552991.4500001
20181130,12323953.418575
20181203,11610425.4960744
20181204,14054706.7759004
20181205,-9290602.4
20181206,41678675.505
20181207,29290510.0000002
20181210,16981746.7999993
20181211,-62670575.9761997
20181212,-74872141.5012
20181213,106235005.259999
20181214,-17817390.1567503
20181217,-41075869.6499996
20181218,-31263732.5631998
20181219,71232901.3827002
20181220,-14087214.6000001
20181221,3953915.79164999
20181224,65247471.5249995
20181225,88700596.5903509
20181226,-26198395.1099996
20181227,25141808.1249997
20181228,-48369553.0550004
20190102,11947585.6085001
20190103,-6251268.47479992
20190104,-20040748.26005
20190107,-3449355.63234975
20190108,6022214.8003
20190109,-33310840.0020497
20190110,8731401.63389958
20190111,29355712.7
20190114,457051.425000082
20190115,6833054.35999975
20190116,7636031.65000017
20190117,-15760068.0481998
20190118,32811778.2938998
20190121,-84976460.7607502
20190122,30909073.4346998
20190123,-10550665.3500001
20190124,-4872465.55
20190125,4731769.00300004
20190128,10744534.4499995
20190129,-69920933.7464
20190130,-7969834.52500012
20190131,12764625.6300005
20190201,-3304880.16985021
20190211,-34233151.8400001
20190212,-21584583.5952499
20190213,-9091220.175
20190214,-9392387.59239975
20190215,-70192257.4199998
20190218,-2748712.66955016
20190219,-3639581.26184992
20190220,32272351.1358998
20190221,3853854.82499983
20190222,908940.87499984
20190225,-17610192.4901498
20190226,-8126111.98085016
20190227,69138450.5009498
20190228,5253156.27400016
20190301,19293419.2009998
20190304,-26791208.9446
20190305,47118067.6000002
20190306,7650127.2
20190307,14528403.77
20190308,52534575.525
20190311,16038090.93785
20190312,20273414.8549999
20190313,-11904721.7042
20190314,-14100893.78905
20190315,70512508.2199999
20190318,32570830.33055
20190319,-23830884.34255
20190320,-60501907.4773999
20190321,-13458521.032475
20190322,-40484690.020475
20190325,51464121.677225
20190326,-17990787.448575
20190327,10988178.3
20190328,23031609.2477
20190329,59472709.3854
20190401,-5511659.11060002
20190402,15466372.3
20190403,28379146.6999998
20190404,46456677.9999998
20190408,18794468.486625
20190409,-14010910.441
20190410,21044456.0999996
20190411,-12848446.0440252
20190412,-14302077.0799996
20190415,77106877.38815
20190416,17612236.25
20190417,-19867720
20190418,-50304830.101
20190419,68493580.9750001
20190422,-18876632.19
20190423,12335608.1499998
20190424,16264257.7171002
20190425,-7913064.6022
20190426,17609797.00645
20190429,21808577.375
20190430,51802588.25
20190506,-36395032.6677999
20190507,-9712724.34000012
20190508,-23615120.95
20190509,61959983.691125
20190510,-17373040.5748498
20190513,40681829.9999999
20190514,28254560
20190515,-2026644.71301242
20190516,10695739.604575
20190517,7787828.37485004
20190520,-19037816.9959254
20190521,-311159.99999988
20190522,-24179995.8750002
20190523,10633604.5239253
20190524,-22478360.0000001
20190527,-2241043.19415012
20190528,-7571664.6749996
20190529,7221455.60000016
20190530,-14884358.4998496
20190531,3792003.24999964
20190603,-12745292.2749998
20190604,-2449103.94000008
20190605,3113070.17999996
20190606,11188441.2
20190610,-9622751.8000002
20190611,-280061.8038
20190612,-26051427.9999998
20190613,-9838293.99484984
20190614,6862461.51305016
20190617,32770685.5999999
20190618,28747451.9
20190619,-2194205.49
20190620,-34140777.5249999
20190621,32671644.9799998
20190624,54433866.425
20190625,19795479.125
20190626,27940356.65
20190627,-35086077.2499999
20190628,41944306.4686
20190701,-10501945.5
20190702,17903773.6
20190703,-8172347.425
20190704,15991007.9000001
20190705,-16601671.835075
20190708,-1950751.241425
20190709,-14617519.5
20190710,42565930.175
20190711,61313035.675
20190712,19772718.2968
20190715,-28371512.725
20190716,14122844.75
20190717,-2385036.35
20190718,14620657.75
20190719,-17367075.8
20190722,43461617.51
20190723,13354514.025
20190724,31059046.1999999
20190725,4721420.9162
20190726,8613454.80295
20190729,-9736900
20190730,-7158924.705
20190731,15432290
20190801,20208114.5954
20190802,41527210.18465
20190805,28691034.45
20190806,44393788.0499998
20190807,3406553.79
20190808,17343925.70525
20190809,-9112390.67499996
20190812,-16175657.6626999
20190813,62161806.0050001
20190814,-6820050.00000004
20190815,8745648.305
20190816,-20038769.6099998
20190819,-4188746.60884988
20190820,7017134.27499988
20190821,15013129.275
20190822,16318234.3750001
20190823,-21773108.0606251
20190826,17403119.2712
20190827,27951700.4525499
20190828,-8693486.39
20190829,16043141.300425
20190830,38431784.3928749
20190902,-40406424.9595375
20190903,12113202.9607003
20190904,-6588389.24
20190905,-3881764.795975
20190906,22097388.6986002
20190909,23358346.70365
20190910,5816354.62499984
20190911,39413798.7588251
20190912,12536517.7850125
20190916,19239912.37065
20190917,-236772.166124996
20190918,-8667803.81
20190919,17894384.998375
20190920,365389.44325
20190923,-62670875.552075
20190924,28227373.9389
20190925,32898884.17835
20190926,-40544574.742825
20190927,-28549057.17
20190930,159237753.4794
20191008,-19642008.0775
20191009,-27706535.185
20191010,4786955.0772
20191011,-12337575.2125
20191014,-1156458.5544875
20191015,33111760.881125
20191016,-1998155.44935
20191017,-21097394.147675
20191018,-5413075.66345
20191021,-18222310.406125
20191022,21778761.7
20191023,-38206952.23775
20191024,46068399.7927
20191025,15665713.504275
20191028,-9863712.20435034
20191029,55913049.1476126
20191030,-107403.14582496
20191031,4552778.2472
20191101,38323257.3
20191104,6981593.93722513
20191105,9649178.85
20191106,2926876.9
20191107,-10521814.85
20191108,339508.6
20191111,-2853446.275
20191112,-12555110.7
20191113,13860431.975
20191114,-17733996.0524
20191115,39589554.6607375
20191118,25576096.99045
