20151211,2474805.38004266
20151214,-1792106.17665306
20151215,-769640.625106311
20151216,7719769.37289878
20151217,9465987.54704634
20151218,1203154.14830753
20151221,6818792.12833881
20151222,-11087154.4510063
20151223,15963966.5190279
20151224,11068219.3248926
20151225,12414046.6755224
20151228,-9857303.15714662
20151229,-71977.8350148797
20151230,-4930149.76501646
20151231,1975892.27106374
20160104,-9579586.84085958
20160105,-90500.5530501613
20160106,9186746.6351972
20160107,8601663.57650251
20160108,1019942.18413317
20160111,19868540.0004797
20160112,14541184.9681114
20160113,-10285367.5271103
20160114,-447936.206159598
20160115,388256.162228362
20160118,-8262985.4543055
20160119,6052560.78561813
20160120,-4453235.59536879
20160121,7774899.11596886
20160122,-9581881.67146351
20160125,-3926112.12110112
20160126,77379.5371992574
20160127,17105659.7331258
20160128,-5536010.25113751
20160129,-1969195.42971222
20160201,3530511.67193681
20160202,9888582.56198368
20160203,6832107.81699765
20160204,22560024.4644933
20160205,-6027147.85305524
20160215,-2482320.59841986
20160216,7122577.76387058
20160217,1552505.10412342
20160218,571778.849266574
20160219,3220690.82243237
20160222,11179486.5608385
20160223,-1490052.10263363
20160224,10698915.0429193
20160225,-18321924.4524304
20160226,6351401.53171142
20160229,-2506397.60042243
20160301,-1849266.21929349
20160302,2135713.09769354
20160303,-10330257.7186712
20160304,10649956.9473335
20160307,18872907.32839
20160308,-1186574.02410514
20160309,6392470.32279646
20160310,-2214143.92783711
20160311,-11392035.5888282
20160314,2773649.3568967
20160315,-8625052.96141983
20160316,8711878.1668064
20160317,-5639758.31177063
20160318,4129626.69432233
20160321,-10271246.9964844
20160322,2903082.02402258
20160323,-12286917.4035985
20160324,10651583.2252448
20160325,7810496.4391687
20160328,3324019.34961811
20160329,3032070.77594942
20160330,5801516.06373872
20160331,10759359.4546059
20160401,7460452.02474922
20160405,3441299.36559441
20160406,963266.661345563
20160407,4648512.81002491
20160408,4224304.43663512
20160411,2507699.10531938
20160412,-3337283.81895927
20160413,9862687.27306185
20160414,3066062.33838427
20160415,379578.320709249
20160418,6146109.97915545
20160419,-7429128.79471325
20160420,-16165548.7158895
20160421,3333005.0697688
20160422,-1734399.32909022
20160425,2692752.87894939
20160426,5084693.73884271
20160427,850309.265501384
20160428,1304429.83154261
20160429,4458259.57273932
20160503,4996307.53396234
20160504,19360821.9041802
20160505,-3068412.26726392
20160506,2523319.45672982
20160509,-11019274.3152666
20160510,235781.957316497
20160511,1862474.78645428
20160512,8188438.1030003
20160513,-245270.716897827
20160516,5681392.72500788
20160517,3925351.14032826
20160518,-3426701.33676651
20160519,4693994.49384047
20160520,4873323.32384852
20160523,6526884.23042622
20160524,14356158.9165708
20160525,423001.939357126
20160526,14586770.3441466
20160527,1727928.57982487
20160530,3054889.18132235
20160531,-863721.489186146
20160601,-7732520.08493487
20160602,18318491.0671035
20160603,-6689051.5817804
20160606,20988693.4585749
20160607,2823242.14772631
20160608,4835352.320115
20160613,-13079940.5757002
20160614,1302204.22817936
20160615,-355062.244042552
20160616,-6627423.45990892
20160617,-4231276.25687131
20160620,14484621.8091739
20160621,-4372028.21631189
20160622,-2382508.96189635
20160623,4489569.65201274
20160624,2931413.38435975
20160627,-2732970.99031543
20160628,5710783.36089379
20160629,24504516.6561071
20160630,8910246.60209186
20160701,-9321708.3045972
20160704,25747926.7453172
20160705,6699973.06489257
20160706,-29218539.9572765
20160707,2175024.19070372
20160708,21774188.8614751
20160711,-22030927.6221083
20160712,19635833.6500428
20160713,-1712157.07784725
20160714,-5451257.88087946
20160715,-13053606.6549237
20160718,368467.096302036
20160719,14668194.5048444
20160720,-5942715.75337615
20160721,843890.535428704
20160722,-2428484.63564303
20160725,1440875.09448073
20160726,-8319276.27888758
20160727,9585248.86060607
20160728,20545630.0376811
20160729,-11032861.4144216
20160801,14720539.8569635
20160802,606046.993246498
20160803,735080.357939591
20160804,-4048182.15726482
20160805,-3560603.1641407
20160808,6150831.25584224
20160809,5267423.61691251
20160810,-209822.501888696
20160811,1227467.84578957
20160812,-2807147.38849649
20160815,8530229.81294009
20160816,-4420138.22872138
20160817,1714405.03919312
20160818,14106834.755697
20160819,-9485757.4743779
20160822,7162310.62202076
20160823,-1031214.80905071
20160824,4568963.69630293
20160825,1166012.43211306
20160826,19881840.4548556
20160829,-6052884.72651838
20160830,-7400982.67272844
20160831,-5925656.9274233
20160901,15699442.2664546
20160902,5481007.52227666
20160905,13817492.4611741
20160906,1208918.60921973
20160907,-5904558.81155283
20160908,3085610.43449093
20160909,-1823811.95181669
20160912,16895005.5749949
20160913,-6594208.23641014
20160914,7082261.18568693
20160919,13486139.5851284
20160920,-9612797.48115258
20160921,4852874.64449674
20160922,6556.06991481641
20160923,6542854.2534442
20160926,2235406.21170024
20160927,-1431835.07535576
20160928,4898646.34566197
20160929,-5540800.46083708
20160930,1211226.76393617
20161010,1764022.24267014
20161011,-3550672.21896988
20161012,2829454.11866736
20161013,6772438.50023196
20161014,5531618.39438558
20161017,-4677012.7528587
20161018,6897488.04617089
20161019,-1476904.44426178
20161020,6364651.26028356
20161021,463087.615100724
20161024,6738090.6619585
20161025,-4046206.67898145
20161026,1910955.82622031
20161027,-15244612.6184843
20161028,-2765579.84389626
20161031,12085901.1694559
20161101,6405797.06305711
20161102,26230544.7410455
20161103,-5265028.04378531
20161104,11288940.6680099
20161107,12580370.7032269
20161108,17204863.036621
20161109,-15738178.8167835
20161110,13696605.4545097
20161111,23741805.1454871
20161114,-5019598.310689
20161115,-11779500.9510457
20161116,-4000162.48462785
20161117,-960874.274936997
20161118,2304759.01265847
20161121,4548431.77873466
20161122,-10038548.3149403
20161123,-34293740.0115343
20161124,35052650.1934941
20161125,15307950.0312482
20161128,45615890.2070311
20161129,-22907911.3922169
20161130,12050421.1038343
20161201,2769186.33285934
20161202,476252.411691471
20161205,4839497.97933052
20161206,7408220.39774413
20161207,11233883.6551709
20161208,-16730519.9632832
20161209,9580171.29247403
20161212,-3406303.52921603
20161213,1831421.08367245
20161214,11824486.373475
20161215,650263.11990711
20161216,-11363129.511873
20161219,8263166.35102222
20161220,31249627.1339905
20161221,-13480482.9237129
20161222,13536970.8516708
20161223,-13687537.6517597
20161226,-4047927.401353
20161227,-8587406.16279504
20161228,6586617.19393396
20161229,14938621.6691089
20161230,-17980333.8836451
20170103,-12740818.5571399
20170104,-6550392.36465998
20170105,8750085.79931068
20170106,-3570761.13139764
20170109,5540506.18093847
20170110,16101885.2519869
20170111,-4704700.1847677
20170112,22901103.893501
20170113,7805634.11290081
20170116,-10696055.5832168
20170117,10214537.2495371
20170118,-9079710.94989402
20170119,-6397561.72813034
20170120,5825202.97999077
20170123,366934.402891368
20170124,-3774833.83579611
20170125,11060118.3342031
20170126,-13598490.4544575
20170203,-21536323.7207969
20170206,467549.800362953
20170207,-5161098.49017661
20170208,7729711.09881068
20170209,-4857960.28477728
20170210,2548571.22255559
20170213,21109594.8516913
20170214,1483480.5388628
20170215,16596133.8146331
20170216,4274329.1191623
20170217,-1427299.00505103
20170220,12115336.4926883
20170221,-15301268.567688
20170222,5487664.37618595
20170223,-14060741.950615
20170224,-8960106.34370249
20170227,5206348.80879253
20170228,-6438980.05292584
20170301,13979801.2016649
20170302,-6143367.06985325
20170303,-9944080.7029449
20170306,5696845.42816919
20170307,-697126.326930925
20170308,-3507249.90794661
20170309,7077789.59769949
20170310,2980155.87617133
20170313,13088669.2688331
20170314,-1609342.38651986
20170315,5442547.52576169
20170316,5433221.9037764
20170317,3773821.44471679
20170320,6901119.80318049
20170321,-2131435.39835518
20170322,3808713.43564841
20170323,-10515720.8980537
20170324,-7158030.24513722
20170327,-5997615.7305802
20170328,-11440321.2495568
20170329,-396231.51523316
20170330,-48405.6775336992
20170331,-3840143.07448682
20170405,13092180.1789344
20170406,-2964791.63268371
20170407,10752293.9462409
20170410,-6816226.0089535
20170411,17453810.827228
20170412,-7407804.71730012
20170413,-5076007.84072291
20170414,7637341.3624152
20170417,6007466.31128131
20170418,-16779807.5052461
20170419,3362987.06663236
20170420,2161423.9604409
20170421,11309939.3860092
20170424,-3476134.76169415
20170425,2422802.57040702
20170426,-3913179.20323908
20170427,107832.630285262
20170428,9150026.86049218
20170502,24950430.3533425
20170503,-11051924.2202645
20170504,8314695.8629609
20170505,11841463.0698111
20170508,-11181964.8014684
20170509,4235935.37748192
20170510,1103084.80926317
20170511,6107577.39953334
20170512,-13693690.2323442
20170515,-1911843.47955115
20170516,8677617.2723374
20170517,-7476234.41671671
20170518,2886624.37640771
20170519,-13592113.840266
20170522,-8118292.16920829
20170523,6601971.00252657
20170524,7616238.06125749
20170525,-5030464.33881526
20170526,-4332540.24716098
20170531,-15396815.9711791
20170601,-498275.301669551
20170602,3893312.12898688
20170605,2414391.52686048
20170606,7117377.63708555
20170607,4332322.73201565
20170608,-2953468.53724734
20170609,18393392.1026824
20170612,7905619.3693856
20170613,-1878735.03690375
20170614,-4052923.19638262
20170615,4001105.50549433
20170616,-2388299.60020487
20170619,80870.3421848337
20170620,752352.707621815
20170621,-7338984.60154651
20170622,2022986.26908882
20170623,4984702.73852572
20170626,-3303750.01795209
20170627,5895079.17286606
20170628,941.774966284574
20170629,527698.40470989
20170630,-1593672.81841229
20170703,-1267982.8152035
20170704,4153030.07786162
20170705,4180245.20914948
20170706,-3964403.93795251
20170707,3316493.8030733
20170710,10222983.7170043
20170711,-7269802.20656776
20170712,659789.748236784
20170713,-3415746.58335757
20170714,11211444.6780731
20170717,3599242.16573544
20170718,-2680777.4317424
20170719,5102174.05539191
20170720,-2726563.54202285
20170721,4875844.40328563
20170724,-6930753.88800874
20170725,5605890.61855604
20170726,8025992.79855852
20170727,9635279.28516345
20170728,5002123.88772497
20170731,-3429786.13622008
20170801,707108.901982296
20170802,11415722.1991897
20170803,-8625269.49738448
20170804,-12952464.8878446
20170807,-13066250.6606872
20170808,14468031.5155407
20170809,9441122.74947069
20170810,-1561478.78487658
20170811,1623670.28699361
20170814,-2353021.64797448
20170815,6365637.40675767
20170816,-4573602.18985834
20170817,4360222.43604539
20170818,2668597.48461838
20170821,7136073.11638859
20170822,5383215.906802
20170823,6912379.83230506
20170824,-4852276.16625953
20170825,-4488825.17946167
20170828,-262174.801989452
20170829,2293750.44799008
20170830,-4865279.12030008
20170831,-9656023.214094
20170901,-2458228.10589285
20170904,9362991.39086341
20170905,2019723.61098749
20170906,458707.356834271
20170907,-4946719.35605035
20170908,-5126119.17103626
20170911,23704766.9369176
20170912,2658126.11187376
20170913,697267.136004449
20170914,12048500.2369801
20170915,-5851154.25544452
20170918,7001408.50038959
20170919,-1829991.66140941
20170920,5169132.46781059
20170921,-1472397.00168291
20170922,12165405.0788574
20170925,4959671.60221173
20170926,1901647.25835461
20170927,-1344072.48558086
20170928,-439917.28031619
20170929,7960895.68696705
20171009,6877340.13858004
20171010,4419097.72429718
20171011,-6150206.50694817
20171012,193058.435380741
20171013,4754217.25261229
20171016,4850728.01145544
20171017,6624495.15332597
20171018,5587525.16691417
20171019,-13856992.7085382
20171020,10466305.6294238
20171023,-6985022.41625921
20171024,3453862.1839545
20171025,-13752219.9682398
20171026,-2519438.18157968
20171027,7175420.57679711
20171030,-1337972.14871949
20171031,5605115.65897305
20171101,24532166.0781199
20171102,11894180.2570025
20171103,-7437304.91178724
20171106,7721930.43336131
20171107,165018.541207525
20171108,-3032281.47652668
20171109,-6788138.99439773
20171110,6471370.54112782
20171113,-9865654.83032496
20171114,-13799197.2037553
20171115,-6051071.44141959
20171116,2890033.82318825
20171117,4481234.67082873
20171120,12130685.3287023
20171121,13588751.7171904
20171122,-1376594.28289815
20171123,-11404401.1882587
20171124,682350.452351653
20171127,6296377.26397262
20171128,8343138.15062769
20171129,-859799.270852302
20171130,-4486775.53949701
20171201,3980817.3678235
20171204,-6116247.83561562
20171205,-2635840.96963886
20171206,12666854.2230156
20171207,-3578937.37030168
20171208,-10899833.1228709
20171211,-70422.1208785847
20171212,2080529.23359431
20171213,10996769.0862365
20171214,-6246027.35953205
20171215,4132434.28757253
20171218,-14799631.6648037
20171219,9763218.96834785
20171220,-3314167.49909943
20171221,-2210465.01291549
20171222,284244.625873607
20171225,-4211933.88451376
20171226,8477716.69029463
20171227,-2685509.86542001
20171228,6156588.7997197
20171229,612447.058905721
20180102,8172433.89342237
20180103,-4383394.10281014
20180104,-5632331.92437767
20180105,-6611281.66556298
20180108,85888.1888480677
20180109,-271331.080554671
20180110,-1563307.68406528
20180111,-2183915.33719424
20180112,3835849.02934474
20180115,-3212589.6125849
20180116,6962035.00636312
20180117,2900067.17697044
20180118,-2751341.51706259
20180119,5735547.16454252
20180122,-6630735.27521723
20180123,-13509938.7831594
20180124,6693187.60002416
20180125,8187577.59333536
20180126,912583.027929669
20180129,7325327.92996146
20180130,-431654.496252385
20180131,65038.3639830282
20180201,-100013.081360899
20180202,-10087182.7274369
20180205,-11890787.8938696
20180206,-13575.8758762407
20180207,-3715901.17601649
20180208,-6897445.00325485
20180209,1557072.6269964
20180212,-11784595.9642829
20180213,-7211187.04380416
20180214,27716462.1522889
20180222,-11480756.9715579
20180223,4595417.57075265
20180226,712350.984572618
20180227,1097352.43940481
20180228,4076498.48955919
20180301,2579495.24986778
20180302,-3329983.8636138
20180305,1012792.7626934
20180306,6773547.86751458
20180307,-2311423.21506857
20180308,-1916655.66219219
20180309,6198641.26371863
20180312,2196075.22873436
20180313,12935233.7496796
20180314,-1049114.25982976
20180315,-14328386.1009094
20180316,-4797477.64692342
20180319,-7289933.03328083
20180320,-4600270.13291783
20180321,5169331.22024651
20180322,-16133113.9916393
20180323,-1476310.16462623
20180326,-2292814.53615527
20180327,1097573.53415054
20180328,-1782288.12916418
20180329,1841021.14140917
20180330,13045561.2198019
20180402,3465218.3223903
20180403,7114956.95399392
20180404,-4891413.65178492
20180409,-6116619.15529963
20180410,-3773713.18180294
20180411,4298194.23887961
20180412,18924805.116165
20180413,14415632.21719
20180416,-4555395.69020149
20180417,-959250.923160866
20180418,-8650529.33856767
20180419,8404391.73832916
20180420,-9671784.10124509
20180423,-1371434.98504352
20180424,7507102.72730868
20180425,-3021916.80117138
20180426,6570674.10946086
20180427,17522.3196969146
20180502,-4169722.55752316
20180503,-3894437.50428437
20180504,9003480.25633263
20180507,-53160.4066637284
20180508,2310771.24898037
20180509,-1389090.98849049
20180510,-2323499.60562561
20180511,-3578758.76335496
20180514,4822548.36473
20180515,-4013304.31634962
20180516,-2052938.45164117
20180517,7867318.09017318
20180518,-5771288.88500669
20180521,514592.753298053
20180522,2265900.04396978
20180523,2774526.20872917
20180524,2145626.59419651
20180525,5081360.41509883
20180528,131873.216687926
20180529,19593118.9803277
20180530,-6275693.74400267
20180531,-957084.898648093
20180601,-1853152.36324755
20180604,739870.611921121
20180605,3400603.16376713
20180606,-8594496.68310231
20180607,1376006.80838746
20180608,2270964.85372028
20180611,4868504.74825767
20180612,-2209567.85064912
20180613,1355802.89976764
20180614,547510.412272182
20180615,-3562042.64012773
20180619,-15720766.7830143
20180620,-3762439.48860912
20180621,1670145.89480707
20180622,11030482.7414572
20180625,1001533.14191477
20180626,-10848054.4509444
20180627,123775.522852479
20180628,-3051503.31081989
20180629,4144724.87323032
20180702,-11373657.2580955
20180703,-486401.670124737
20180704,11840255.509333
20180705,16168856.0746126
20180706,-3219592.26654729
20180709,2309869.77398742
20180710,4389309.20472546
20180711,33100580.7162096
20180712,-1610251.83306416
20180713,-2152756.65995523
20180716,-20924551.0659013
20180717,478654.176238454
20180718,1667791.1324178
20180719,3587511.18278753
20180720,-1007915.85687123
20180723,-3691114.30048178
20180724,-4664404.81810456
20180725,-485670.705278233
20180726,4953686.91457858
20180727,1598479.11116249
20180730,8163530.1584196
20180731,-13469489.4677419
20180801,4034033.02851353
20180802,-10724459.8155365
20180803,-1859139.87635184
20180806,-6843998.76875915
20180807,154553.151732853
20180808,3722435.0371426
20180809,-20234188.3556214
20180810,-12581618.0573223
20180813,3088096.24682761
20180814,6633123.53785277
20180815,6806801.88729035
20180816,17525557.2284111
20180817,-11490441.7909344
20180820,-10984437.6582063
20180821,6116616.11023366
20180822,-9267259.50525073
20180823,-2359818.35057506
20180824,8919384.89787014
20180827,11715994.4387534
20180828,-2537005.65267744
20180829,-7955711.82064019
20180830,-2421466.67430183
20180831,5211665.48108677
20180903,-2812444.05082666
20180904,3468590.70667049
20180905,-2545546.55242891
20180906,-2571926.78877384
20180907,-1760231.99218029
20180910,-5823281.58445223
20180911,-9395456.15584806
20180912,-4795422.65524218
20180913,11843608.8452436
20180914,-8420209.83159559
20180917,1173836.12601126
20180918,19037324.7800535
20180919,16899167.3389712
20180920,3393598.92168429
20180921,-2399468.80355556
20180925,4773822.86375393
20180926,-6687451.81749389
20180927,7921785.63257845
20180928,8790279.58315599
20181008,-5689003.78950767
20181009,14252883.3681539
20181010,8562068.80147206
20181011,-10493048.7151719
20181012,724159.073858962
20181015,-3512511.26102849
20181016,12590110.2484021
20181017,-3028262.40428044
20181018,-7754812.52206296
20181019,-9065611.96762405
20181022,-8926307.26852425
20181023,545331.665001686
20181024,1532531.7359361
20181025,-6218741.3321278
20181026,-2893780.92940911
20181029,-11140446.7065429
20181030,-9171711.64887469
20181031,-6737377.66283342
20181101,-5290976.20960079
20181102,-11629416.4383655
20181105,-3510586.5555297
20181106,-6055542.11591353
20181107,3687234.31072249
20181108,-583059.303571153
20181109,1315971.32880371
20181112,8610610.97196521
20181113,-1050135.07370315
20181114,-15348744.748466
20181115,2504738.59435938
20181116,9168142.42867038
20181119,-567053.69633127
20181120,-1161987.67643416
20181121,-13443703.4323678
20181122,9602666.04615703
20181123,11363192.7344727
20181126,1288016.22268019
20181127,6695846.22300109
20181128,-8818633.21305502
20181129,3672479.75496635
20181130,10645956.7332336
20181203,375265.487123751
20181204,5896610.11574814
20181205,-163098.525503098
20181206,3147397.5441066
20181207,6333572.94915874
20181210,-10631186.730387
20181211,-9788345.6044144
20181212,-5933902.30583504
20181213,-4934702.80697703
20181214,5162027.4316291
20181217,-9824.0601601887
20181218,-7430592.99672894
20181219,6290620.13007216
20181220,-10478013.1370098
20181221,-6772005.804365
20181224,4837070.10918914
20181225,-892966.302635384
20181226,3288063.94713005
20181227,9178240.49069951
20181228,7064170.86829112
20190102,-2741685.08240049
20190103,-9010854.85645012
20190104,7313543.67731194
20190107,2838645.84646808
20190108,5279319.3679617
20190109,691671.170569861
20190110,-3030735.13134696
20190111,980995.875951041
20190114,-1422848.00031574
20190115,-2267064.26787816
20190116,-2024745.25676696
20190117,2745826.21888768
20190118,10489402.4519536
20190121,-1835579.03093375
20190122,-2346627.87782807
20190123,-22915.5931207896
20190124,-2906360.78437699
20190125,-3083628.41777527
20190128,5749118.44812942
20190129,-11268722.3596205
20190130,7270938.07221414
20190131,369813.755400624
20190201,3442984.91676929
20190211,16785156.995411
20190212,-7669061.48518734
20190213,6214223.61485925
20190214,-3921612.74092482
20190215,3316825.87308235
20190218,-12209285.9192088
20190219,4242274.5183341
20190220,-1691058.96407867
20190221,-1223839.55713036
20190222,3600494.47476054
20190225,-10794132.2588395
20190226,-8341355.46472911
20190227,-6186387.08310152
20190228,-2407244.71398107
20190301,7616493.2143009
20190304,984596.456742925
20190305,3704384.81384116
20190306,-1653062.61320935
20190307,-2013972.84454762
20190308,11933024.517345
20190311,-2057514.09913746
20190312,876406.811709195
20190313,3007296.21383935
20190314,-503887.668392425
20190315,-6594085.79609837
20190318,1721674.24114079
20190319,-954685.931375197
20190320,667206.680352998
20190321,-3861731.27690383
20190322,4119634.34819191
20190325,-5412821.82909657
20190326,8301371.76062195
20190327,-1093788.36436661
20190328,4415492.24345325
20190329,-9474310.48236677
20190401,3280428.75509362
20190402,-8474551.62680743
20190403,5732789.77398471
20190404,-1479298.9769088
20190408,-2793535.41330477
20190409,114905.233095845
20190410,-3790171.54989038
20190411,438331.120949268
20190412,825967.25909823
20190415,-5619413.72751416
20190416,2190515.84289293
20190417,6746867.6487626
20190418,14279138.65161
20190419,-4714792.47552748
20190422,-4272925.82803481
20190423,154596.733704993
20190424,3545686.3801401
20190425,-3105818.73437941
20190426,6452355.23368181
20190429,-1992299.74558271
20190430,-2095301.59169397
20190506,-8520784.86881484
20190507,-4083793.41844411
20190508,57360.1217912426
20190509,5051297.99459274
20190510,-1351366.4099733
20190513,3945364.73216853
20190514,-5618136.13674491
20190515,3103081.13694685
20190516,-3073046.24348107
20190517,-1589950.80131511
20190520,-1137093.46894222
20190521,-1871122.62785544
20190522,-2940913.92109569
20190523,5861560.8542291
20190524,-6383524.56225634
20190527,-6009927.0683504
20190528,-5658604.78816692
20190529,-5797716.20703857
20190530,-2883881.1368796
20190531,497240.378374701
20190603,2391879.9466606
20190604,319393.915155211
20190605,82101.500909263
20190606,7570597.02464342
20190610,-1182376.83295231
20190611,-11686393.6495983
20190612,-2022084.33382321
20190613,11513839.689105
20190614,-341675.219816503
20190617,906349.966924133
20190618,-12683093.5703248
20190619,-9927154.40233286
20190620,-4815469.08404789
20190621,1499996.98704671
20190624,-3326196.37799524
20190625,8698869.50870654
20190626,1218826.14897621
20190627,-364348.483965321
20190628,-1174571.1406927
20190701,-12214035.1270443
20190702,5229480.10912975
20190703,10023970.6438495
20190704,-2335809.77729979
20190705,7379288.94679501
20190708,14354863.3583057
20190709,2492482.38856174
20190710,9074780.04610368
20190711,1729139.22291061
20190712,-554088.571600668
20190715,-897473.462434884
20190716,14058299.2922538
20190717,4780821.46011747
20190718,19296999.1880483
20190719,3167987.60136464
20190722,2792355.247608
20190723,4381853.60785491
20190724,-4831501.9300804
20190725,14986919.171069
20190726,-3123134.2821512
20190729,-6966510.65593413
20190730,-2658877.40811253
20190731,-549475.210318933
20190801,7582836.97504483
20190802,17434550.1937137
20190805,10292922.1531534
20190806,-529731.081409364
20190807,-6729135.90311971
20190808,5481423.8753833
20190809,-5464908.30951011
20190812,-3494826.39545527
20190813,-3510148.03532551
20190814,-14494388.8729987
20190815,-6673497.23489393
20190816,-1115921.79837193
20190819,6939026.2778642
20190820,-4322634.54970586
20190821,-12897037.5314188
20190822,-3255653.36702632
20190823,-2153030.23853954
20190826,41245.3220103928
20190827,3149496.62411103
20190828,3390622.37400772
20190829,1956739.60953187
