20171228,-33301724.072895
20171229,-27224535.94437
20180102,-219856461.094435
20180103,-31655204.898
20180104,86253452.82525
20180105,-110395683.944707
20180108,-84585597.7644725
20180109,3176305.594055
20180110,9323061.29859
20180111,-21865710.27292
20180112,28105747.31577
20180115,-14184069.74876
20180116,134219218.82708
20180117,-32228030.12183
20180118,-21449712.570215
20180119,-14381445.578935
20180122,20476828.77476
20180123,-45832330.1693775
20180124,17501691.116155
20180125,-12642447.624575
20180126,34002331.082865
20180129,-47445551.05006
20180130,-105942484.50477
20180131,51779273.27992
20180201,-4131730.6767925
20180202,37180467.6505125
20180205,-44886226.960915
20180206,124420248.342445
20180207,-7300102.731675
20180208,-80406294.3835825
20180209,-10843265.3206625
20180212,43709238.294
20180213,-30022575.765805
20180214,-34065536.86988
20180222,-41725511.7753
20180223,-27981631.70071
20180226,97946248.6068
20180227,32221709.774625
20180228,15825354.259375
20180301,18976235.037575
20180302,-10616990.5305625
20180305,-2417291.2882375
20180306,-17142216.4315875
20180307,-35459393.769725
20180308,32954798.097775
20180309,8479348.253125
20180312,-15837567.7878875
20180313,-10499882.227675
20180314,-5183334.806795
20180315,-106791174.441982
20180316,-3082391.891295
20180319,25308373.24315
20180320,-10799597.00589
20180321,2259415.36438
20180322,61629575
20180323,59327161.0756
20180326,58358329.1
20180327,10478263.590225
20180328,-42315704.9109725
20180329,-95380795.47238
20180330,-3824738.32197
20180402,34673066.244505
20180403,11470078.6742375
20180404,-53869527.7246125
20180409,152341482.692125
20180410,-33795985.6346025
20180411,3622087.68006
20180412,29211153.255665
20180413,9042871.161825
20180416,-29401579.849215
20180417,6654772.7719625
20180418,1813115.54695
20180419,34053788.782005
20180420,-38678936.4370075
20180423,-6889803.163875
20180424,31449296.437675
20180425,48566518.5157625
20180426,27581079.8130375
20180427,36668880
20180502,-42847417.5051225
20180503,-23714880.66704
20180504,-46476306.66911
20180507,-137803909.426917
20180508,-26031677.345125
20180509,-55060137.7255875
20180510,-31316514.642625
20180511,1783111.119235
20180514,-92568472.05776
20180515,-81485864.96578
20180516,-6334794.61486499
20180517,-13657528.135785
20180518,332022684.679695
20180521,101787178.07318
20180522,-27333379.49242
20180523,7359292.0459
20180524,20164640
20180525,16512491.371735
20180528,-59571589.893655
20180529,20055665.478855
20180530,-8862598.819005
20180531,-23104445.82815
20180601,-31721578.02756
20180604,6269471.4631
20180605,-47593961.102625
20180606,-10760837.4872075
20180607,-786009.555430004
20180608,117755505.789788
20180611,85256751.243
20180612,-35048179.66564
20180613,-8659960.489485
20180614,-57516084.424415
20180615,-51088366.67572
20180619,-52850456.08093
20180620,48505961.902335
20180621,-29126662.75401
20180622,-12573169.13555
20180625,-49676515.39555
20180626,-11745527.034355
20180627,3608599.07627
20180628,39564538.0466
20180629,-56118483.253905
20180702,13535601.64
20180703,-15717464.0113
20180704,2902902.81
20180705,83028668.4583975
20180706,6106895.5022
20180709,37011865
20180710,5077101.3915
20180711,1281616.6266
20180712,55603228.9210375
20180713,11471942.268525
20180716,24579759.4413125
20180717,-16462126.85403
20180718,-13992601.8184
20180719,97705.9800000004
20180720,-550365.102870001
20180723,-825353.491089999
20180724,-3664084.372955
20180725,7197315.82632
20180726,-25414830.38508
20180727,22725730.22746
20180730,7836985.619155
20180731,-20745085.76696
20180801,36522133.06765
20180802,143846755.6513
20180803,14993100.1
20180806,-31574371.649925
20180807,29073022.46123
20180808,-14358018.54267
20180809,-43357760.905045
20180810,-66281712.607525
20180813,19008073.0852375
20180814,-14448486.505895
20180815,-50287908.85423
20180816,225843867.406775
20180817,-23898116.8395675
20180820,118043939.218635
20180821,77604731.6601
20180822,-147537997.190445
20180823,32922857.0331
20180824,9173073.15505
20180827,-31042616.65
20180828,64483560.6618375
20180829,-17025477.3136
20180830,-44294544.29396
20180831,42771996.2053625
20180903,-76151015.5122
20180904,-71356590.5465
20180905,17794477.8647225
20180906,-37716454.5224325
20180907,30362516.284435
20180910,7139248.02285
20180911,30266267.407875
20180912,24628438.8612275
20180913,38094337.22712
20180914,34387627.122955
20180917,53309642.1
20180918,68033473.3472
20180919,956040.8346425
20180920,23268342.0669
20180921,-43095202.1364875
20180925,-6928862.1435125
20180926,-17559926.177965
20180927,-22680874.3757375
20180928,32109391.736925
20181008,14042682.09625
20181009,26752819.17285
20181010,102328822.564195
20181011,1757222.532745
20181012,8827133.718725
20181015,25323814.5004375
20181016,-134923059.360495
20181017,-109607683.81779
20181018,130175522.263017
20181019,13094149.2019125
20181022,-26498566.212575
20181023,21569669.48315
20181024,18979730.5717
20181025,18772903.0875975
20181026,52053504.1
20181029,82937352.65014
20181030,-9029707.238735
20181031,-25811382.3907175
20181101,-8066808.6310175
20181102,-6858026.9256475
20181105,10374305.0185625
20181106,-4120195.81175
20181107,121330633.9
20181108,75718579.69605
20181109,-23222417.566045
20181112,21282469.5741
20181113,-49739536.132285
20181114,156034998.640092
20181115,-70828389.176965
20181116,-20864818.86752
20181119,23254050.2666375
20181120,-24203973.5091
20181121,106010443.78305
20181122,-71174147.498545
20181123,55551955.43882
20181126,17734639.5436675
20181127,-82687700.074955
20181128,57099434.9382225
20181129,-34383692.523
20181130,97446438.414685
20181203,-63092500.17515
20181204,66764080
20181205,19871585.03792
20181206,20365302.34731
20181207,6322020.24866501
20181210,-56626903.134395
20181211,-77194252.835745
20181212,-81049418.440985
20181213,1507614.827435
20181214,-80380342.769785
20181217,-77185392.4245375
20181218,141456710.110985
20181219,116264726.39667
20181220,-53454274.16782
20181221,39529591.1525175
20181224,34521676.874415
20181225,189246890.55555
20181226,12943965.16356
20181227,-58089066.1401125
20181228,31104145.541
20190102,33508597.9481725
20190103,61770362.9689
20190104,-10467076.751905
20190107,36485055.20844
20190108,-13933667.709875
20190109,29657181.34185
20190110,31348145
20190111,4059710
20190114,8418920
20190115,-28463897.301495
20190116,-9398985.662595
20190117,52350870.3375125
20190118,25729369.453255
20190121,5221136.18676
20190122,36559670.57101
20190123,-27548105.76338
20190124,-7826514.65227
20190125,12581973.339325
20190128,-34005953.284055
20190129,-29121577.6388
20190130,41560872.34674
20190131,38106855.427225
20190201,-38238293.5422025
20190211,-28648367.45681
20190212,74962911.67527
20190213,51364824.80119
20190214,43556536.8846
20190215,-23906168.22427
20190218,48674056.55549
20190219,-3175890.99712
20190220,-17222881.7036
20190221,58935905.956665
20190222,9089134.65
20190225,-15787375.26492
20190226,-32876444.38089
20190227,-48491623.30527
20190228,-8538372.4653325
20190301,285494816.637612
20190304,58163282.284455
20190305,-27477505.131215
20190306,47678359.68
20190307,36827360.0314
20190308,14122828.7938
20190311,-24295030.6102
20190312,15614693.19
20190313,22277807.6618
20190314,1534526.83
20190315,11289082.55
20190318,57081006.53117
20190319,-5005379.86334
20190320,-22494148.69109
20190321,12646034.735625
20190322,16900647.8455
20190325,115624694.83006
20190326,-6472513.900335
20190327,87971096.654
20190328,81185654.11461
20190329,66736816.2188
20190401,-21658482.4994
20190402,6637633.388435
20190403,12810776.4019
20190404,-19137468.1113625
20190408,18269968.82047
20190409,51828666.90056
20190410,16109039.7182025
20190411,-6997033.29564
20190412,9183443.55264
20190415,-78137405.65413
20190416,-51817008.3170075
20190417,-8453503.46887
20190418,39852472.41586
20190419,30658070.7055
20190422,116738511.5
20190423,6199163.4383425
20190424,-85537807.766355
20190425,-11648587.7557975
20190426,36497787.509455
20190429,-18510773.1942
20190430,8990057.80771
20190506,9233842.758325
20190507,-54236977.26639
20190508,84676771.401025
20190509,47594280.940875
20190510,-38624709.5708675
20190513,47951475.89966
20190514,-41704404.638905
20190515,-16042037.815275
20190516,2105737.4263975
20190517,65908903.48118
20190520,-5190410.6991175
20190521,22580452.68853
20190522,18203337.78372
20190523,20026080.52745
20190524,-5801813.934475
20190527,-92568862.4561775
20190528,-33591621.2184025
20190529,30823151.498835
20190530,-56920755.7177825
20190531,97579048.521635
20190603,-12992964.6774475
20190604,-74470497.888485
20190605,162749174.796225
20190606,-205756499.825523
20190610,-71798162.464305
20190611,15121283.09418
20190612,6737316.52765
20190613,40820709.29403
20190614,182794993.6184
20190617,90643795
20190618,128725580
20190619,6044370.0321
20190620,14161399.679055
20190621,-10096965.964
20190624,26878892.2948
20190625,48385315
20190626,-38732670.11443
20190627,27255547.62059
20190628,41975563.792895
20190701,45266408.24658
20190702,97585064.610415
20190703,12545817.4
20190704,-29347695.254625
20190705,-46844165.0150875
20190708,85191034.92
20190709,63150503.63
20190710,-32370985.475775
20190711,-41484530.423075
20190712,-40169597.778275
20190715,20839458.7918
20190716,41060977.178425
20190717,-19037024.62897
20190718,-42006312.174105
20190719,-145012056.012435
20190722,110367832.749045
20190723,158881898.98652
20190724,-57994157.453885
20190725,-16460672.35704
20190726,18951074.6203925
20190729,-58990074.68522
20190730,-64659659.1104225
20190731,130732491.01057
20190801,-64623756.2381525
20190802,99464330.2671725
20190805,-44641888.7008
20190806,83781751.63
20190807,11436052.50024
20190808,-55549984.27722
20190809,1895198.8396
20190812,4851486.600255
20190813,15538732.178895
20190814,16231216.06511
20190815,-96407911.4505875
20190816,-35031796.6900175
20190819,64428521.35532
20190820,-78615529.943175
20190821,149742650.43554
20190822,-90291609.980645
20190823,12982190.80105
20190826,-78090446.5209025
20190827,42899120.17313
20190828,38597289.041165
20190829,-8364318.62424
20190830,-26554964.531265
20190902,-25776291.294585
20190903,-8129759.171275
20190904,15145415.4544
20190905,-7787565.31657
20190906,-10623660.29743
20190909,33487064.3303275
20190910,-6796396.1008825
20190911,-6223515.581895
20190912,9353895.352685
20190916,89806161.3221575
20190917,20592073.9634475
20190918,-98655448.830775
20190919,13300996.391665
20190920,-53450130.50276
20190923,35921174.004435
20190924,-54163358.8181575
20190925,23081589.746165
20190926,-71806623.39141
20190927,-73146949.93936
20190930,-39051327.72054
20191008,-137414064.547352
20191009,-73200105.146925
20191010,2711826.14156
20191011,72520588.53643
20191014,127366231.40168
20191015,-64903590.2668
20191016,96912747.7079775
20191017,-7714830.9361375
20191018,-117813606.527337
20191021,76801774.3305
20191022,-28783580.7247
20191023,18396614.1341975
20191024,43153708.75
20191025,-21992192.702345
20191028,23954344.33823
20191029,-139636918.287458
20191030,-152589700.88982
20191031,-51907688.02822
20191101,11345905.32041
20191104,93764668.639545
20191105,-85105572.3685225
20191106,-9428193.65774001
20191107,86384509.882275
20191108,35946197.5723
20191111,79048150.7436325
20191112,779236.652450001
20191113,-802038.206280001
20191114,51316050
20191115,50262924.093215
20191118,-12761741.9039
